start;end;pitch;pitchclass
2951.1;2951.3;79;7
2951.1;2951.3;83;11
2951.1;2951.3;86;2
2951.3;2951.5;74;2
2951.3;2951.5;79;7
2951.3;2951.5;83;11
2951.3;2951.5;86;2
2951.5;2951.6;74;2
2951.5;2951.6;79;7
2951.5;2951.6;83;11
2951.5;2951.6;86;2
2951.6;2951.7;74;2
2951.6;2951.7;79;7
2951.6;2951.7;83;11
2951.6;2951.7;86;2
2951.7;2951.9;74;2
2951.7;2951.9;79;7
2951.7;2951.9;83;11
2951.7;2951.9;86;2
2951.9;2952.1;74;2
2951.9;2952.1;79;7
2951.9;2952.1;83;11
2951.9;2952.1;86;2
2951.9;2952.7;55;7
2952.1;2952.3;74;2
2952.1;2952.3;79;7
2952.1;2952.3;83;11
2952.1;2952.3;86;2
2952.3;2952.3;74;2
2952.3;2952.3;79;7
2952.3;2952.3;83;11
2952.3;2952.3;86;2
2952.3;2952.3;74;2
2952.3;2952.3;79;7
2952.3;2952.3;83;11
2952.3;2952.3;86;2
2952.3;2952.5;74;2
2952.3;2952.5;79;7
2952.3;2952.5;83;11
2952.3;2952.5;86;2
2952.5;2952.7;74;2
2952.5;2952.7;79;7
2952.5;2952.7;83;11
2952.5;2952.7;86;2
2952.7;2953.2;55;7
2952.7;2952.8;34;10
2952.7;2954.6;31;7
2952.8;2952.9;43;7
2952.9;2953;34;10
2953;2953;43;7
2953;2953.1;34;10
2953.1;2953.1;43;7
2953.1;2953.1;34;10
2953.1;2953.2;43;7
2953.2;2953.4;63;3
2953.2;2953.2;34;10
2953.2;2953.2;43;7
2953.2;2953.2;34;10
2953.2;2953.2;43;7
2953.2;2953.2;34;10
2953.2;2953.3;43;7
2953.3;2953.4;34;10
2953.4;2953.4;43;7
2953.4;2954;62;2
2953.4;2953.5;34;10
2953.5;2953.6;43;7
2953.6;2953.7;34;10
2953.7;2953.7;43;7
2953.7;2953.7;34;10
2953.8;2953.8;43;7
2953.8;2953.9;34;10
2953.9;2954;43;7
2954;2954.4;58;10
2954;2954;34;10
2954.1;2954.1;43;7
2954.1;2954.2;34;10
2954.2;2954.3;43;7
2954.3;2954.3;34;10
2954.4;2954.4;43;7
2954.4;2954.6;57;9
2954.4;2954.5;34;10
2954.5;2954.6;43;7
2954.6;2955.2;55;7
2954.6;2954.6;34;10
2954.6;2956.5;31;7
2954.7;2954.7;43;7
2954.7;2954.8;34;10
2954.8;2954.9;43;7
2954.9;2954.9;34;10
2955;2955;43;7
2955;2955.1;34;10
2955.1;2955.2;43;7
2955.2;2955.8;63;3
2955.2;2955.2;34;10
2955.3;2955.3;43;7
2955.3;2955.4;34;10
2955.4;2955.5;43;7
2955.5;2955.5;34;10
2955.6;2955.6;43;7
2955.6;2955.7;34;10
2955.7;2955.8;43;7
2955.8;2956.3;62;2
2955.8;2955.8;34;10
2955.9;2955.9;43;7
2955.9;2956;34;10
2956;2956;43;7
2956;2956.1;34;10
2956.1;2956.2;43;7
2956.2;2956.2;34;10
2956.3;2956.3;43;7
2956.3;2956.4;58;10
2956.3;2956.3;34;10
2956.3;2956.3;43;7
2956.3;2956.3;34;10
2956.3;2956.3;43;7
2956.3;2956.3;34;10
2956.3;2956.4;43;7
2956.4;2956.5;57;9
2956.4;2956.4;34;10
2956.4;2956.5;43;7
2956.5;2957.1;55;7
2956.5;2957.1;31;7
2956.5;2957.1;34;10
2957.1;2957.7;63;3
2957.7;2958;62;2
2957.7;2957.9;50;2
2957.9;2958;55;7
2958;2958;58;10
2958;2958.3;60;0
2958.3;2958.4;58;10
2958.4;2958.7;57;9
2958.4;2958.4;36;0
2958.4;2958.5;48;0
2958.5;2958.7;51;3
2958.7;2959.1;67;7
2958.7;2958.8;55;7
2959.1;2959.7;65;5
2959.1;2960.1;48;0
2959.3;2959.5;51;3
2959.5;2959.7;53;5
2959.7;2960.1;63;3
2959.7;2960;57;9
2960.1;2960.1;60;0
2960.1;2960.5;59;11
2960.1;2960.2;38;2
2960.2;2960.3;50;2
2960.3;2960.5;53;5
2960.5;2961.1;68;8
2960.5;2960.8;56;8
2961.1;2961.4;67;7
2961.1;2961.8;50;2
2961.3;2961.4;53;5
2961.4;2961.5;65;5
2961.4;2961.5;55;7
2961.5;2961.6;63;3
2961.5;2961.6;59;11
2961.6;2961.8;62;2
2961.8;2962;60;0
2961.8;2961.8;39;3
2961.8;2961.8;51;3
2961.8;2962;55;7
2962;2962.6;68;8
2962;2962.3;56;8
2962.6;2963.1;67;7
2962.6;2963.7;51;3
2962.7;2962.9;55;7
2962.9;2963.1;59;11
2963.1;2963.6;63;3
2963.1;2963.4;60;0
2963.6;2963.7;62;2
2963.7;2964;61;1
2963.7;2964.9;40;4
2963.7;2964.9;43;7
2963.7;2964.9;46;10
2963.7;2964.9;49;1
2964;2964.3;70;10
2964.3;2964.6;69;9
2964.6;2964.9;67;7
2964.9;2965.2;74;2
2964.9;2965.4;43;7
2964.9;2965.4;46;10
2964.9;2965.4;49;1
2964.9;2965.4;52;4
2965.2;2965.2;73;1
2965.2;2965.2;70;10
2965.2;2965.4;79;7
2965.4;2965.7;77;5
2965.4;2966.6;46;10
2965.4;2966.6;49;1
2965.4;2966.6;52;4
2965.4;2966.6;55;7
2965.7;2966;76;4
2966;2966.4;82;10
2966.4;2966.6;81;9
2966.6;2966.9;79;7
2966.6;2967;49;1
2966.6;2967;52;4
2966.6;2967;55;7
2966.6;2967;58;10
2966.9;2967;88;4
2967;2967.2;86;2
2967;2967.3;52;4
2967;2967.3;55;7
2967;2967.3;58;10
2967;2967.3;61;1
2967.2;2967.3;85;1
2967.3;2968.5;79;7
2967.3;2968.5;82;10
2967.3;2968.5;88;4
2967.3;2968.5;91;7
2967.3;2968.5;64;4
2967.3;2969.1;60;0
2968.5;2969.1;80;8
2968.5;2969.1;85;1
2968.5;2969.1;89;5
2968.5;2969.1;61;1
2968.5;2969.1;65;5
2969.1;2969.7;79;7
2969.1;2969.7;82;10
2969.1;2969.7;88;4
2969.1;2969.7;64;4
2969.1;2969.7;67;7
2969.1;2970.7;60;0
2969.7;2970.2;77;5
2969.7;2970.2;85;1
2969.7;2970.2;70;10
2970.2;2970.3;76;4
2970.2;2970.3;84;0
2970.2;2970.3;67;7
2970.3;2970.7;73;1
2970.3;2970.7;82;10
2970.3;2970.7;64;4
2970.7;2971.3;70;10
2970.7;2971.3;79;7
2970.7;2971.3;61;1
2971.3;2971.9;67;7
2971.3;2971.9;76;4
2971.3;2971.9;58;10
2971.9;2972.4;73;1
2971.9;2972.4;67;7
2972.4;2972.8;70;10
2972.4;2972.8;64;4
2972.5;2972.8;72;0
2972.8;2974;73;1
2972.8;2972.8;67;7
2972.8;2972.8;61;1
2972.8;2973.4;64;4
2972.8;2973.4;58;10
2973.4;2974;61;1
2973.4;2974;55;7
2973.4;2974.4;48;0
2974;2974.4;64;4
2974;2974.4;58;10
2974;2974.4;52;4
2974.4;2974.7;56;8
2974.4;2974.7;65;5
2974.4;2975;49;1
2974.6;2974.8;53;5
2974.7;2975;77;5
2974.8;2975;55;7
2975;2975.8;77;5
2975;2975.3;56;8
2975.6;2975.8;49;1
2975.8;2975.8;53;5
2975.8;2975.8;55;7
2975.8;2975.9;73;1
2975.8;2975.9;56;8
2975.9;2976.2;72;0
2976.2;2976.4;71;11
2976.2;2976.4;50;2
2976.3;2976.3;53;5
2976.3;2976.4;55;7
2976.4;2976.4;56;8
2976.4;2976.5;65;5
2976.5;2976.5;67;7
2976.5;2977.4;68;8
2976.5;2976.8;59;11
2976.5;2977.1;43;7
2976.7;2976.9;53;5
2976.9;2977.1;55;7
2977.1;2977.4;56;8
2977.4;2977.5;67;7
2977.5;2977.7;65;5
2977.7;2978.3;64;4
2977.7;2978.3;48;0
2977.9;2978.1;52;4
2978.1;2978.3;53;5
2978.3;2978.6;55;7
2978.6;2978.8;72;0
2978.8;2979.4;79;7
2978.8;2979.2;52;4
2978.8;2979;55;7
2979;2979.2;59;11
2979.2;2979.4;60;0
2979.4;2979.5;75;3
2979.5;2980;74;2
2979.5;2980;51;3
2979.5;2979.7;52;4
2979.7;2979.9;55;7
2979.9;2980;57;9
2980;2980.1;73;1
2980;2980.1;58;10
2980.3;2980.4;67;7
2980.4;2981.2;70;10
2980.4;2980.7;61;1
2980.4;2981;44;8
2980.4;2980.6;45;9
2980.6;2980.8;55;7
2980.8;2981;57;9
2981;2981.2;58;10
2981.2;2981.3;69;9
2981.3;2981.4;67;7
2981.4;2981.8;62;2
2981.4;2981.8;66;6
2981.4;2981.8;50;2
2981.6;2981.7;54;6
2981.7;2981.8;55;7
2981.8;2982.1;57;9
2982;2982.2;60;0
2982.2;2982.3;62;2
2982.3;2983;63;3
2982.4;2982.6;48;0
2982.6;2982.8;50;2
2982.8;2983;51;3
2983;2983;62;2
2983;2983.1;60;0
2983.1;2983.9;69;9
2983.3;2983.5;54;6
2983.5;2983.7;55;7
2983.7;2983.9;57;9
2983.9;2984;67;7
2984;2984.2;66;6
2984.2;2984.6;75;3
2984.4;2984.5;60;0
2984.5;2984.6;62;2
2984.6;2984.6;63;3
2984.6;2984.6;74;2
2984.6;2984.7;72;0
2984.7;2986.7;67;7
2984.7;2986.7;79;7
2985.1;2985.4;31;7
2985.1;2985.4;43;7
2985.7;2986;55;7
2985.7;2986;60;0
2985.7;2986;63;3
2985.7;2986;67;7
2986;2986.3;53;5
2986;2986.3;65;5
2986.3;2986.6;51;3
2986.3;2986.6;63;3
2986.6;2986.7;50;2
2986.6;2986.7;62;2
2986.7;2987.3;48;0
2986.7;2987.3;60;0
2987.3;2987.8;46;10
2987.3;2987.8;58;10
2987.8;2988;44;8
2987.8;2988;56;8
2988;2988.4;67;7
2988;2988.4;43;7
2988;2988.4;55;7
2988.4;2990.4;67;7
2988.4;2990.4;79;7
2988.4;2989;41;5
2988.4;2989;53;5
2989;2989.6;39;3
2989;2989.6;51;3
2989.6;2990.2;37;1
2989.6;2990.2;49;1
2990.2;2990.4;36;0
2990.2;2990.4;48;0
2990.4;2992.7;68;8
2990.4;2992.7;73;1
2990.4;2992.7;77;5
2990.4;2992.7;80;8
2990.4;2990.6;47;11
2990.6;2990.8;53;5
2990.8;2991;55;7
2991;2991.2;56;8
2991.2;2991.4;49;1
2991.4;2991.5;48;0
2991.5;2991.7;47;11
2991.7;2991.9;53;5
2991.9;2992;55;7
2992;2992;56;8
2992;2992;49;1
2992;2992.1;48;0
2992.1;2992.3;47;11
2992.3;2992.3;53;5
2992.3;2992.4;55;7
2992.4;2992.6;56;8
2992.6;2992.7;49;1
2992.7;2992.7;48;0
2992.7;2993.6;61;1
2992.7;2993.6;65;5
2992.7;2993.6;68;8
2992.7;2993.6;73;1
2992.7;2992.9;47;11
2992.9;2993.1;53;5
2993.1;2993.3;55;7
2993.3;2993.5;56;8
2993.5;2993.7;47;11
2993.6;2993.9;68;8
2993.7;2993.9;49;1
2993.9;2994.8;74;2
2993.9;2994.5;62;2
2993.9;2994.5;66;6
2993.9;2994.5;69;9
2993.9;2994.5;45;9
2993.9;2994.5;57;9
2994.8;2994.9;74;2
2994.9;2996.5;75;3
2995.5;2996.2;63;3
2995.5;2996.2;67;7
2995.5;2996.2;70;10
2995.5;2996.2;43;7
2995.6;2995.8;46;10
2995.8;2995.9;50;2
2995.9;2996.2;51;3
2996.5;2997.2;74;2
2997.2;2997.5;72;0
2997.5;2998.4;70;10
2998.4;2998.7;67;7
2998.7;2998.7;78;6
2998.7;2998.7;81;9
2998.7;2998.8;74;2
2998.8;2998.9;78;6
2998.8;2998.9;81;9
2998.9;2999;74;2
2999;2999.1;78;6
2999;2999.1;81;9
2999;2999.2;57;9
2999.1;2999.2;74;2
2999.2;2999.3;78;6
2999.2;2999.3;81;9
2999.2;2999.5;62;2
2999.3;2999.4;74;2
2999.4;2999.5;78;6
2999.4;2999.5;81;9
2999.5;2999.5;74;2
2999.5;2999.5;57;9
2999.5;2999.6;78;6
2999.5;2999.6;81;9
2999.5;2999.7;62;2
2999.6;2999.7;74;2
2999.7;2999.8;78;6
2999.7;2999.8;81;9
2999.7;3000.1;66;6
2999.8;2999.9;74;2
2999.9;3000;78;6
2999.9;3000;81;9
3000;3000.1;74;2
3000.1;3000.2;78;6
3000.1;3000.2;81;9
3000.1;3000.3;62;2
3000.2;3000.3;74;2
3000.3;3000.4;78;6
3000.3;3000.4;81;9
3000.3;3000.6;66;6
3000.4;3000.5;74;2
3000.5;3000.6;78;6
3000.5;3000.6;81;9
3000.6;3000.7;74;2
3000.6;3000.7;62;2
3000.7;3000.8;78;6
3000.7;3000.8;81;9
3000.7;3000.9;66;6
3000.8;3000.9;74;2
3000.9;3001.1;81;9
3000.9;3001.8;69;9
3001.1;3001.2;78;6
3001.2;3001.4;81;9
3001.4;3001.5;78;6
3001.5;3001.7;81;9
3001.7;3001.8;78;6
3001.8;3001.9;74;2
3001.8;3002.1;69;9
3001.9;3002;78;6
3002;3002.1;83;11
3002.1;3002.3;81;9
3002.1;3003.1;69;9
3002.3;3002.4;78;6
3002.4;3002.6;81;9
3002.6;3002.7;78;6
3002.7;3002.9;81;9
3002.9;3003;78;6
3003;3003.2;74;2
3003.1;3003.4;66;6
3003.2;3003.3;78;6
3003.3;3003.4;81;9
3003.4;3003.5;81;9
3003.4;3003.5;85;1
3003.4;3003.8;73;1
3003.5;3003.6;78;6
3003.6;3003.7;81;9
3003.6;3003.7;85;1
3003.7;3003.8;78;6
3003.8;3003.9;81;9
3003.8;3003.9;85;1
3003.8;3004;61;1
3003.9;3004;78;6
3004;3004.1;81;9
3004;3004.1;85;1
3004;3004.3;66;6
3004.1;3004.2;78;6
3004.2;3004.3;81;9
3004.2;3004.3;85;1
3004.3;3004.4;78;6
3004.3;3004.4;61;1
3004.4;3004.5;81;9
3004.4;3004.5;85;1
3004.4;3004.6;66;6
3004.5;3004.6;78;6
3004.6;3004.7;81;9
3004.6;3004.7;85;1
3004.6;3005;69;9
3004.7;3004.8;78;6
3004.8;3004.9;81;9
3004.8;3004.9;85;1
3004.9;3005;78;6
3005;3005.1;81;9
3005;3005.1;85;1
3005;3005.2;66;6
3005.1;3005.2;78;6
3005.2;3005.3;81;9
3005.2;3005.3;85;1
3005.2;3005.5;69;9
3005.3;3005.4;78;6
3005.4;3005.5;81;9
3005.4;3005.5;85;1
3005.5;3005.6;78;6
3005.5;3005.6;66;6
3005.6;3005.7;81;9
3005.6;3005.7;85;1
3005.6;3005.8;69;9
3005.7;3005.8;78;6
3005.8;3005.9;85;1
3005.8;3006.7;73;1
3005.9;3006.1;81;9
3006.1;3006.2;85;1
3006.2;3006.4;81;9
3006.4;3006.5;85;1
3006.5;3006.6;81;9
3006.6;3006.8;78;6
3006.7;3007;73;1
3006.8;3006.9;81;9
3006.9;3007;86;2
3007;3007.2;85;1
3007;3007.9;73;1
3007.2;3007.3;81;9
3007.3;3007.5;85;1
3007.5;3007.6;81;9
3007.6;3007.7;85;1
3007.7;3007.8;81;9
3007.8;3008;78;6
3007.9;3008.2;73;1
3008;3008.1;81;9
3008.1;3008.2;85;1
3008.2;3008.4;85;1
3008.2;3009.3;66;6
3008.2;3009.3;70;10
3008.2;3009.3;73;1
3008.4;3008.5;82;10
3008.5;3008.7;85;1
3008.7;3008.8;82;10
3008.8;3008.9;85;1
3008.9;3009;82;10
3009;3009.2;78;6
3009.2;3009.3;82;10
3009.3;3009.4;65;5
3009.3;3009.4;71;11
3009.3;3009.4;74;2
3009.3;3009.4;86;2
3009.4;3009.5;85;1
3009.4;3010.4;66;6
3009.4;3010.4;70;10
3009.4;3010.4;73;1
3009.5;3009.6;82;10
3009.6;3009.8;85;1
3009.8;3009.9;82;10
3009.9;3010.1;85;1
3010.1;3010.2;82;10
3010.2;3010.3;78;6
3010.3;3010.4;82;10
3010.4;3010.5;63;3
3010.4;3010.5;70;10
3010.4;3010.5;75;3
3010.4;3010.5;87;3
3010.5;3010.6;85;1
3010.5;3012.3;73;1
3010.5;3011.7;66;6
3010.5;3011.7;70;10
3010.6;3010.7;82;10
3010.7;3010.8;85;1
3010.8;3011;82;10
3011;3011.1;78;6
3011.1;3011.2;73;1
3011.2;3011.3;78;6
3011.3;3011.4;82;10
3011.4;3011.6;89;5
3011.6;3011.7;87;3
3011.7;3011.8;77;5
3011.7;3011.8;85;1
3011.7;3012.9;61;1
3011.7;3012.9;68;8
3011.7;3012.9;71;11
3011.8;3012;80;8
3012;3012.1;85;1
3012.1;3012.3;80;8
3012.3;3012.4;85;1
3012.3;3012.6;73;1
3012.4;3012.5;80;8
3012.5;3012.6;77;5
3012.6;3012.8;80;8
3012.8;3012.9;85;1
3012.9;3013;85;1
3012.9;3013.9;66;6
3012.9;3013.9;70;10
3012.9;3013.9;73;1
3013;3013.2;82;10
3013.2;3013.3;85;1
3013.3;3013.5;82;10
3013.5;3013.6;85;1
3013.6;3013.7;82;10
3013.7;3013.8;78;6
3013.8;3014;82;10
3013.9;3014.1;65;5
3013.9;3014.1;71;11
3013.9;3014.1;74;2
3014;3014.1;86;2
3014.1;3014.2;85;1
3014.1;3014.9;66;6
3014.1;3014.9;70;10
3014.1;3014.9;73;1
3014.2;3014.4;82;10
3014.4;3014.5;85;1
3014.5;3014.6;82;10
3014.6;3014.7;85;1
3014.7;3014.8;82;10
3014.8;3014.8;78;6
3014.8;3014.9;82;10
3014.9;3015;63;3
3014.9;3015;70;10
3014.9;3015;75;3
3014.9;3015;87;3
3015;3015.1;85;1
3015;3016.7;69;9
3015;3016.7;73;1
3015;3016.2;66;6
3015.1;3015.2;82;10
3015.2;3015.4;85;1
3015.4;3015.5;82;10
3015.5;3015.6;78;6
3015.6;3015.7;73;1
3015.7;3015.8;78;6
3015.8;3016;82;10
3016;3016.1;89;5
3016.1;3016.2;87;3
3016.2;3016.4;77;5
3016.2;3016.4;85;1
3016.2;3017.1;61;1
3016.2;3017.1;68;8
3016.4;3016.5;80;8
3016.5;3016.7;85;1
3016.7;3016.7;80;8
3016.7;3016.7;85;1
3016.7;3016.8;73;1
3016.7;3016.7;87;3
3016.7;3016.8;85;1
3016.8;3016.8;87;3
3016.9;3016.9;85;1
3016.9;3017;87;3
3017;3017.1;96;0
3017.1;3017.1;97;1
3017.1;3017.3;90;6
3017.1;3018.3;78;6
3017.1;3018.3;51;3
3017.1;3018.3;58;10
3017.1;3018.3;63;3
3017.3;3017.4;87;3
3017.4;3017.6;90;6
3017.6;3017.7;87;3
3017.7;3017.8;90;6
3017.8;3018;87;3
3018;3018.1;82;10
3018.1;3018.2;87;3
3018.2;3018.3;90;6
3018.3;3018.5;89;5
3018.3;3019.5;77;5
3018.3;3019.5;53;5
3018.3;3019.5;57;9
3018.3;3019.5;60;0
3018.5;3018.6;84;0
3018.6;3018.8;89;5
3018.8;3018.9;84;0
3018.9;3019;89;5
3019;3019.2;84;0
3019.2;3019.3;81;9
3019.3;3019.4;84;0
3019.4;3019.5;89;5
3019.5;3019.6;88;4
3019.5;3020.6;76;4
3019.5;3020.6;56;8
3019.5;3020.6;59;11
3019.5;3020.6;64;4
3019.6;3019.7;83;11
3019.7;3019.9;88;4
3019.9;3020;83;11
3020;3020.1;88;4
3020.1;3020.2;83;11
3020.2;3020.4;80;8
3020.4;3020.5;83;11
3020.5;3020.6;88;4
3020.6;3020.7;87;3
3020.6;3021.7;75;3
3020.6;3021.7;59;11
3020.6;3021.7;66;6
3020.6;3021.7;71;11
3020.7;3020.8;83;11
3020.8;3021;87;3
3021;3021.1;83;11
3021.1;3021.2;87;3
3021.2;3021.4;83;11
3021.4;3021.5;78;6
3021.5;3021.6;83;11
3021.6;3021.7;87;3
3021.7;3021.9;86;2
3021.7;3023.5;74;2
3021.7;3022.9;62;2
3021.7;3022.9;66;6
3021.7;3022.9;69;9
3021.9;3022;81;9
3022;3022.2;86;2
3022.2;3022.3;81;9
3022.3;3022.4;86;2
3022.4;3022.6;81;9
3022.6;3022.7;78;6
3022.7;3022.8;81;9
3022.8;3022.9;86;2
3022.9;3023.1;86;2
3022.9;3024.2;65;5
3022.9;3024.2;68;8
3022.9;3024.2;71;11
3023.1;3023.2;83;11
3023.2;3023.4;86;2
3023.4;3023.5;83;11
3023.5;3023.7;80;8
3023.5;3024.2;73;1
3023.7;3023.9;77;5
3023.9;3024.1;80;8
3024.1;3024.2;85;1
3024.2;3024.4;93;9
3024.2;3024.9;74;2
3024.2;3025.9;62;2
3024.2;3025.9;66;6
3024.2;3025.9;69;9
3024.4;3024.5;90;6
3024.5;3024.6;93;9
3024.6;3024.8;90;6
3024.8;3024.8;86;2
3024.8;3024.8;81;9
3024.8;3024.9;78;6
3024.9;3025.1;74;2
3025.1;3025.2;78;6
3025.2;3025.3;81;9
3025.3;3025.5;78;6
3025.5;3025.6;81;9
3025.6;3025.8;78;6
3025.8;3025.8;74;2
3025.8;3025.9;69;9
3025.9;3026;66;6
3026;3026.1;62;2
3026.1;3026.2;66;6
3026.2;3026.4;69;9
3026.2;3028.6;50;2
3026.2;3028.6;53;5
3026.2;3028.6;57;9
3026.4;3026.5;65;5
3026.5;3026.7;69;9
3026.7;3026.8;65;5
3026.8;3026.9;69;9
3026.9;3027.1;65;5
3027.1;3027.2;62;2
3027.2;3027.3;65;5
3027.3;3027.4;69;9
3027.4;3027.6;74;2
3027.6;3027.7;69;9
3027.7;3027.9;74;2
3027.9;3028;69;9
3028;3028.1;74;2
3028.1;3028.3;69;9
3028.3;3028.4;65;5
3028.4;3028.5;69;9
3028.5;3028.6;74;2
3028.6;3028.7;77;5
3028.6;3029.6;38;2
3028.6;3029.6;41;5
3028.6;3029.6;45;9
3028.6;3029.6;50;2
3028.7;3028.7;74;2
3028.7;3028.9;77;5
3028.9;3029;74;2
3029;3029.2;77;5
3029.2;3029.3;74;2
3029.3;3029.4;69;9
3029.4;3029.5;74;2
3029.5;3029.6;77;5
3029.6;3029.8;76;4
3029.6;3030.7;40;4
3029.6;3030.7;44;8
3029.6;3030.7;47;11
3029.6;3030.7;52;4
3029.8;3029.8;71;11
3029.8;3030;76;4
3030;3030.1;71;11
3030.1;3030.3;76;4
3030.3;3030.4;71;11
3030.4;3030.5;68;8
3030.5;3030.6;71;11
3030.6;3030.7;76;4
3030.7;3030.9;75;3
3030.7;3031.9;43;7
3030.7;3031.9;46;10
3030.7;3031.9;51;3
3030.7;3031.9;55;7
3030.9;3031;70;10
3031;3031.2;75;3
3031.2;3031.3;70;10
3031.3;3031.5;75;3
3031.5;3031.6;70;10
3031.6;3031.7;67;7
3031.7;3031.8;70;10
3031.8;3031.9;75;3
3031.9;3032.1;74;2
3031.9;3033.2;44;8
3031.9;3033.2;50;2
3031.9;3033.2;53;5
3031.9;3033.2;56;8
3032.1;3032.2;71;11
3032.2;3032.4;74;2
3032.4;3032.5;71;11
3032.5;3032.7;74;2
3032.7;3032.8;71;11
3032.8;3032.9;65;5
3032.9;3033.1;71;11
3033.1;3033.2;74;2
3033.2;3033.4;77;5
3033.2;3034.5;45;9
3033.2;3034.5;50;2
3033.2;3034.5;53;5
3033.2;3034.5;57;9
3033.4;3033.5;74;2
3033.5;3033.6;69;9
3033.6;3033.8;74;2
3033.8;3033.9;77;5
3033.9;3034;81;9
3034;3034.1;77;5
3034.1;3034.2;74;2
3034.2;3034.4;77;5
3034.4;3034.5;81;9
3034.5;3034.6;86;2
3034.5;3035.4;65;5
3034.6;3034.7;81;9
3034.7;3034.8;77;5
3034.8;3035;81;9
3035;3035.1;86;2
3035.1;3035.2;89;5
3035.2;3035.3;86;2
3035.3;3035.4;81;9
3035.4;3035.5;64;4
3035.4;3035.6;86;2
3035.5;3035.7;62;2
3035.6;3035.7;89;5
3035.7;3036.9;81;9
3035.7;3036.9;85;1
3035.7;3036.9;93;9
3035.7;3037.2;57;9
3035.7;3037.2;64;4
3035.7;3037.2;67;7
3035.7;3037.2;69;9
3036.9;3038.8;71;11
3036.9;3038.8;83;11
3038.8;3039.1;73;1
3038.8;3039.1;85;1
3039.1;3040.8;74;2
3039.1;3040.8;78;6
3039.1;3040.8;81;9
3039.1;3040.8;86;2
3039.1;3039.4;50;2
3039.1;3039.4;54;6
3039.1;3039.4;57;9
3039.1;3039.4;62;2
3039.7;3040;33;9
3039.7;3040;45;9
3040;3040.3;38;2
3040;3040.3;50;2
3040.3;3040.4;45;9
3040.4;3040.8;38;2
3040.4;3040.8;50;2
3040.8;3041.1;93;9
3040.8;3041.3;42;6
3040.8;3041.3;54;6
3041.1;3041.3;90;6
3041.3;3041.3;85;1
3041.3;3041.5;69;9
3041.3;3041.5;74;2
3041.3;3041.5;78;6
3041.3;3041.3;88;4
3041.3;3041.5;86;2
3041.5;3041.7;86;2
3041.5;3042.3;66;6
3041.5;3042.3;69;9
3041.5;3042.3;74;2
3041.7;3041.9;80;8
3041.9;3042.1;83;11
3042.1;3042.2;81;9
3042.2;3042.4;78;6
3042.3;3042.4;62;2
3042.3;3042.4;66;6
3042.3;3042.4;69;9
3042.4;3042.4;74;2
3042.4;3044.2;78;6
3042.4;3044.2;81;9
3042.4;3044.2;86;2
3042.4;3044.2;90;6
3042.4;3042.9;66;6
3042.4;3042.9;69;9
3042.4;3042.9;74;2
3043.2;3043.5;38;2
3043.2;3043.5;50;2
3043.5;3043.7;42;6
3043.5;3043.7;54;6
3043.7;3043.8;50;2
3043.8;3044.2;42;6
3043.8;3044.2;54;6
3044.2;3044.5;90;6
3044.2;3044.8;45;9
3044.2;3044.8;57;9
3044.5;3044.8;86;2
3044.8;3045;80;8
3044.8;3045.4;66;6
3044.8;3045.4;69;9
3044.8;3045.4;74;2
3045;3045.2;83;11
3045.2;3045.4;81;9
3045.4;3045.4;81;9
3045.4;3045.5;62;2
3045.4;3045.5;66;6
3045.4;3045.5;69;9
3045.4;3045.4;77;5
3045.4;3045.4;79;7
3045.4;3045.4;78;6
3045.4;3045.6;74;2
3045.5;3045.8;57;9
3045.5;3045.8;62;2
3045.5;3045.8;66;6
3045.6;3045.8;69;9
3045.8;3047.2;74;2
3045.8;3047.2;78;6
3045.8;3047.2;81;9
3045.8;3047.2;86;2
3045.8;3046.1;62;2
3045.8;3046.1;66;6
3045.8;3046.1;69;9
3046.2;3046.2;38;2
3046.2;3046.2;50;2
3046.2;3046.6;42;6
3046.2;3046.6;54;6
3046.6;3046.8;50;2
3046.8;3047.2;42;6
3046.8;3047.2;54;6
3047.2;3047.5;78;6
3047.2;3047.5;86;2
3047.2;3047.8;45;9
3047.2;3047.8;57;9
3047.5;3047.8;81;9
3047.8;3048;77;5
3047.8;3048;54;6
3048;3048.1;79;7
3048;3048.1;45;9
3048;3048.1;57;9
3048.1;3048.1;78;6
3048.1;3048.1;69;9
3048.1;3048.1;78;6
3048.1;3048.4;50;2
3048.1;3048.4;62;2
3048.1;3048.4;74;2
3048.4;3048.6;68;8
3048.4;3048.6;57;9
3048.6;3048.8;71;11
3048.6;3049;50;2
3048.6;3049;62;2
3048.8;3049;69;9
3049;3049.3;74;2
3049;3049.3;81;9
3049;3049.4;54;6
3049;3049.4;66;6
3049.3;3049.4;78;6
3049.4;3049.5;73;1
3049.4;3049.5;62;2
3049.5;3049.5;76;4
3049.5;3049.5;54;6
3049.5;3049.5;66;6
3049.5;3049.5;74;2
3049.5;3049.7;74;2
3049.5;3050.1;57;9
3049.5;3050.1;69;9
3049.7;3049.9;73;1
3049.9;3050.1;74;2
3050.1;3050.3;77;5
3050.1;3050.3;66;6
3050.3;3050.4;78;6
3050.3;3050.6;57;9
3050.3;3050.6;69;9
3050.4;3050.6;81;9
3050.6;3050.9;74;2
3050.6;3050.9;78;6
3050.6;3050.9;86;2
3050.6;3050.9;62;2
3050.6;3050.9;66;6
3050.6;3050.9;69;9
3050.9;3051.5;83;11
3050.9;3051.5;95;11
3050.9;3051.1;50;2
3050.9;3051.1;54;6
