start;end;pitch;pitchclass
2944.3;2944.5;65;5
2944.3;2944.5;70;10
2944.3;2944.5;74;2
2944.3;2944.5;77;5
2944.5;2944.7;65;5
2944.5;2944.7;70;10
2944.5;2944.7;74;2
2944.5;2944.7;77;5
2944.7;2944.9;65;5
2944.7;2944.9;70;10
2944.7;2944.9;74;2
2944.7;2944.9;77;5
2944.9;2945.6;74;2
2944.9;2945.9;65;5
2944.9;2945.9;68;8
2944.9;2945.9;47;11
2944.9;2945.9;59;11
2945.6;2945.7;74;2
2945.7;2945.9;74;2
2945.9;2946.8;74;2
2945.9;2947.3;67;7
2945.9;2947.3;51;3
2946;2946.2;54;6
2946.2;2946.2;55;7
2946.2;2946.3;60;0
2946.3;2946.8;58;10
2946.8;2947;72;0
2946.8;2947;56;8
2947;2947.3;72;0
2947;2947.1;55;7
2947.3;2948;70;10
2947.3;2948.3;61;1
2947.3;2948;67;7
2947.3;2948.3;52;4
2947.4;2947.5;54;6
2947.5;2947.6;55;7
2947.6;2947.7;60;0
2947.7;2947.8;58;10
2947.8;2948;57;9
2948;2948.3;67;7
2948;2948.1;55;7
2948.3;2949;70;10
2948.3;2949.3;62;2
2948.3;2949.3;67;7
2948.3;2949.3;50;2
2948.4;2948.5;54;6
2948.5;2948.6;55;7
2948.6;2948.7;60;0
2948.7;2948.8;58;10
2948.8;2949;57;9
2949;2949.3;70;10
2949;2949.1;55;7
2949.3;2949.8;70;10
2949.3;2950.5;64;4
2949.3;2950.5;49;1
2949.4;2949.5;54;6
2949.5;2949.6;55;7
2949.6;2949.7;60;0
2949.7;2949.8;58;10
2949.8;2950.5;69;9
2949.8;2950.1;57;9
2950.1;2950.2;55;7
2950.5;2951;69;9
2950.5;2951.3;62;2
2950.5;2951.6;46;10
2950.6;2950.7;49;1
2950.7;2950.8;50;2
2950.8;2950.9;55;7
2950.9;2951;53;5
2951;2951.3;67;7
2951;2951.3;52;4
2951.3;2951.6;62;2
2951.3;2951.4;50;2
2951.6;2952.6;65;5
2951.6;2952.7;62;2
2951.6;2952.7;45;9
2951.8;2951.9;49;1
2951.9;2952;50;2
2952;2952.1;55;7
2952.1;2952.2;53;5
2952.2;2952.5;52;4
2952.5;2952.6;50;2
2952.6;2952.7;64;4
2952.7;2953.5;63;3
2952.7;2953.8;58;10
2952.7;2953.8;43;7
2952.9;2953;46;10
2953;2953.1;51;3
2953.1;2953.1;55;7
2953.1;2953.2;53;5
2953.2;2953.5;51;3
2953.5;2953.8;63;3
2953.5;2953.7;50;2
2953.8;2954.3;63;3
2953.8;2954.8;59;11
2953.8;2954.8;44;8
2953.9;2954;52;4
2954;2954.1;53;5
2954.1;2954.2;58;10
2954.2;2954.3;56;8
2954.3;2954.7;62;2
2954.3;2954.5;54;6
2954.5;2954.7;53;5
2954.7;2955;62;2
2954.8;2955;69;9
2954.8;2955.8;55;7
2954.8;2957.2;45;9
2955;2955.1;56;8
2955.1;2955.3;57;9
2955.3;2955.5;58;10
2955.5;2955.6;65;5
2955.6;2955.8;64;4
2955.8;2956.6;62;2
2956;2956.1;52;4
2956.1;2956.6;53;5
2956.6;2957.2;61;1
2956.6;2956.8;55;7
2956.8;2957;58;10
2957;2957.2;57;9
2957.2;2957.7;55;7
2957.2;2959.5;45;9
2957.4;2957.5;57;9
2957.5;2957.7;58;10
2957.7;2957.9;62;2
2957.7;2958.2;53;5
2957.9;2958;69;9
2958;2958.2;67;7
2958.2;2958.7;65;5
2958.4;2958.5;55;7
2958.5;2958.7;57;9
2958.7;2959.5;64;4
2958.7;2958.9;58;10
2958.9;2959;67;7
2959;2959.5;66;6
2959.5;2960.1;64;4
2959.5;2960.3;56;8
2959.5;2960.6;46;10
2959.7;2959.9;61;1
2959.9;2960.6;62;2
2960.1;2960.2;65;5
2960.2;2960.4;70;10
2960.3;2960.6;57;9
2960.4;2960.6;69;9
2960.6;2961.6;68;8
2960.6;2961.6;62;2
2960.6;2961.3;52;4
2960.6;2961.3;59;11
2960.6;2961.6;76;4
2961.3;2961.6;52;4
2961.6;2962.3;57;9
2961.7;2962.2;69;9
2961.7;2962.2;73;1
2961.7;2962.2;76;4
2962.2;2962.4;69;9
2962.2;2962.4;73;1
2962.2;2962.4;76;4
2962.3;2962.8;57;9
2962.4;2962.8;69;9
2962.4;2962.8;73;1
2962.4;2962.8;76;4
2962.8;2963.5;60;0
2962.9;2963.4;69;9
2962.9;2963.4;72;0
2962.9;2963.4;76;4
2963.4;2963.6;69;9
2963.4;2963.6;72;0
2963.4;2963.6;76;4
2963.5;2963.6;59;11
2963.6;2963.8;69;9
2963.6;2963.8;72;0
2963.6;2963.8;76;4
2963.6;2963.8;57;9
2963.8;2964.8;65;5
2964;2964.5;69;9
2964;2964.5;72;0
2964;2964.5;78;6
2964.5;2964.7;69;9
2964.5;2964.7;72;0
2964.5;2964.7;78;6
2964.7;2964.8;69;9
2964.7;2964.8;72;0
2964.7;2964.8;78;6
2964.8;2965.4;57;9
2965;2965.7;69;9
2965;2965.7;72;0
2965;2965.7;78;6
2965;2965.7;81;9
2965.4;2966;55;7
2965.7;2966;69;9
2965.7;2966;72;0
2965.7;2966;78;6
2965.7;2966;81;9
2966;2966.2;69;9
2966;2966.2;72;0
2966;2966.2;78;6
2966;2966.2;81;9
2966;2966.2;53;5
2966.2;2966.9;60;0
2966.3;2966.8;72;0
2966.3;2966.8;76;4
2966.3;2966.8;79;7
2966.8;2967;72;0
2966.8;2967;76;4
2966.8;2967;79;7
2966.9;2967.2;60;0
2967;2967.2;72;0
2967;2967.2;76;4
2967;2967.2;79;7
2967.2;2967.9;62;2
2967.3;2967.8;69;9
2967.3;2967.8;74;2
2967.3;2967.8;79;7
2967.8;2968;69;9
2967.8;2968;74;2
2967.8;2968;77;5
2967.9;2968;60;0
2968;2968.2;69;9
2968;2968.2;74;2
2968;2968.2;77;5
2968;2968.2;62;2
2968.2;2969.8;64;4
2968.4;2968.9;68;8
2968.4;2968.9;71;11
2968.4;2968.9;76;4
2968.9;2969;68;8
2968.9;2969;71;11
2968.9;2969;76;4
2969;2969.2;68;8
2969;2969.2;71;11
2969;2969.2;76;4
2969.2;2970.1;77;5
2969.5;2970;69;9
2969.5;2970;72;0
2969.8;2970.4;52;4
2970;2970.2;69;9
2970;2970.2;72;0
2970.1;2970.4;77;5
2970.2;2970.4;69;9
2970.2;2970.4;72;0
2970.4;2970.9;77;5
2970.4;2970.9;56;8
2970.6;2971.2;71;11
2970.6;2971.2;74;2
2970.9;2971.2;76;4
2971.2;2971.5;76;4
2971.2;2971.5;56;8
2971.5;2972.1;76;4
2971.5;2972.1;53;5
2971.8;2972.3;69;9
2971.8;2972.3;72;0
2972.1;2972.3;74;2
2972.3;2972.7;69;9
2972.3;2972.7;53;5
2972.7;2973.5;72;0
2972.7;2973.2;54;6
2972.9;2973.4;60;0
2972.9;2973.4;66;6
2973.4;2973.5;63;3
2973.4;2973.5;66;6
2973.5;2973.7;71;11
2973.5;2973.7;54;6
2973.5;2973.7;63;3
2973.5;2973.7;66;6
2973.7;2974.5;70;10
2973.7;2974.2;50;2
2973.9;2974.4;62;2
2973.9;2974.4;65;5
2974.4;2974.7;62;2
2974.4;2974.7;65;5
2974.5;2975;70;10
2974.5;2976.2;50;2
2974.7;2975;62;2
2974.7;2975;65;5
2975;2975.7;70;10
2975;2975.6;51;3
2975.2;2975.7;60;0
2975.2;2975.7;66;6
2975.7;2976;69;9
2975.7;2976;60;0
2975.7;2976;66;6
2976;2976.2;69;9
2976;2976.2;60;0
2976;2976.2;66;6
2976.2;2977;72;0
2976.2;2976.7;52;4
2976.4;2977;62;2
2976.4;2977;68;8
2977;2977.1;62;2
2977;2977.1;68;8
2977;2977.4;71;11
2977;2977.4;40;4
2977;2977.4;52;4
2977.1;2977.4;62;2
2977.1;2977.4;68;8
2977.4;2978;69;9
2977.4;2978.2;41;5
2977.4;2978.2;53;5
2978;2978.1;60;0
2978;2978.1;65;5
2978;2978.1;69;9
2978.1;2978.3;60;0
2978.1;2978.3;65;5
2978.1;2978.3;69;9
2978.2;2978.5;53;5
2978.3;2978.5;60;0
2978.3;2978.5;65;5
2978.3;2978.5;69;9
2978.5;2978.6;65;5
2978.5;2978.6;69;9
2978.5;2978.6;72;0
2978.5;2979.2;45;9
2978.5;2979.2;57;9
2978.6;2978.8;65;5
2978.6;2978.8;69;9
2978.6;2978.8;72;0
2978.8;2979;65;5
2978.8;2979;69;9
2978.8;2979;72;0
2979;2979.1;69;9
2979;2979.1;72;0
2979;2979.1;77;5
2979.1;2979.3;69;9
2979.1;2979.3;72;0
2979.1;2979.3;77;5
2979.2;2979.3;55;7
2979.3;2979.5;69;9
2979.3;2979.5;72;0
2979.3;2979.5;77;5
2979.3;2979.5;53;5
2979.5;2979.8;69;9
2979.5;2979.8;77;5
2979.5;2979.8;81;9
2979.5;2980.7;61;1
2979.5;2980.7;49;1
2979.8;2980.3;65;5
2979.8;2980.3;69;9
2980.3;2980.5;65;5
2980.5;2980.7;69;9
2980.7;2981.5;49;1
2980.7;2981.7;37;1
2980.9;2981.4;65;5
2980.9;2981.4;69;9
2981.4;2981.6;57;9
2981.5;2981.7;49;1
2981.6;2981.7;65;5
2981.6;2981.7;69;9
2981.7;2982.8;38;2
2981.7;2982.8;50;2
2982.1;2982.4;58;10
2982.1;2982.4;65;5
2982.4;2982.6;58;10
2982.4;2982.6;62;2
2982.6;2982.8;58;10
2982.6;2982.8;65;5
2982.8;2983.4;41;5
2982.8;2983.4;53;5
2983;2983.6;58;10
2983;2983.6;62;2
2983.4;2983.6;40;4
2983.4;2983.6;52;4
2983.6;2983.7;58;10
2983.6;2983.9;38;2
2983.6;2983.9;50;2
2983.7;2983.9;58;10
2983.7;2983.9;65;5
2983.9;2985.1;46;10
2983.9;2985.1;58;10
2984.1;2984.6;62;2
2984.1;2984.6;64;4
2984.6;2984.8;55;7
2984.6;2984.8;62;2
2984.8;2985.1;62;2
2984.8;2985.1;64;4
2985.1;2985.3;45;9
2985.1;2985.3;57;9
2985.3;2985.9;62;2
2985.3;2985.9;66;6
2985.3;2985.7;43;7
2985.3;2985.7;55;7
2985.7;2986.1;41;5
2985.7;2986.1;53;5
2985.9;2986;57;9
2985.9;2986;62;2
2986;2986.2;62;2
2986;2986.2;66;6
2986.1;2986.2;40;4
2986.1;2986.2;52;4
2986.2;2986.3;59;11
2986.2;2986.3;65;5
2986.2;2986.9;38;2
2986.2;2986.9;50;2
2986.3;2986.4;56;8
2986.4;2986.6;59;11
2986.4;2986.6;65;5
2986.6;2986.7;56;8
2986.7;2986.8;60;0
2986.7;2986.8;65;5
2986.8;2986.9;56;8
2986.9;2987.1;60;0
2986.9;2987.1;65;5
2986.9;2987.3;36;0
2986.9;2987.3;48;0
2987.1;2987.3;56;8
2987.3;2987.4;62;2
2987.3;2987.4;65;5
2987.3;2988.3;35;11
2987.3;2988.3;47;11
2987.4;2987.6;56;8
2987.6;2987.7;62;2
2987.6;2987.7;65;5
2987.7;2987.8;56;8
2987.8;2988.1;62;2
2987.8;2988.1;65;5
2988.1;2988.3;67;7
2988.3;2989.1;60;0
2988.3;2989.1;64;4
2988.3;2989.1;72;0
2988.3;2988.6;31;7
2988.3;2988.6;43;7
2989.1;2989.5;60;0
2989.1;2989.6;48;0
2989.1;2989.6;52;4
2989.1;2989.6;55;7
2989.5;2989.6;64;4
2989.6;2990;67;7
2989.6;2990.1;52;4
2989.6;2990.1;55;7
2989.6;2990.1;60;0
2990;2990.1;72;0
2990.1;2991.3;76;4
2990.1;2990.7;55;7
2990.1;2990.7;60;0
2990.1;2990.7;64;4
2990.7;2990.8;43;7
2990.8;2990.9;55;7
2990.8;2991.4;65;5
2990.8;2991.4;69;9
2990.9;2991;43;7
2991;2991.2;55;7
2991.3;2992.3;74;2
2991.3;2991.4;43;7
2991.4;2991.5;55;7
2991.4;2991.6;65;5
2991.4;2991.6;69;9
2991.5;2991.6;43;7
2991.6;2991.8;65;5
2991.6;2991.8;69;9
2991.6;2991.8;55;7
2991.8;2991.9;43;7
2991.9;2992;55;7
2992;2992.5;65;5
2992;2992.5;68;8
2992;2992.1;43;7
2992.2;2992.3;55;7
2992.3;2992.8;72;0
2992.3;2992.4;43;7
2992.4;2992.5;55;7
2992.5;2992.6;65;5
2992.5;2992.6;68;8
2992.5;2992.6;43;7
2992.6;2992.8;65;5
2992.6;2992.8;68;8
2992.7;2992.8;55;7
2992.8;2993.4;72;0
2992.8;2993;43;7
2993;2993.7;65;5
2993;2993.5;55;7
2993;2993.5;62;2
2993.4;2993.7;71;11
2993.5;2993.8;55;7
2993.5;2993.8;62;2
2993.5;2993.8;65;5
2993.7;2994;67;7
2993.8;2994;55;7
2993.8;2994;62;2
2993.8;2994;65;5
2994;2994.2;69;9
2994;2994.1;55;7
2994;2994.1;62;2
2994;2994.1;65;5
2994.1;2994.3;55;7
2994.1;2994.3;62;2
2994.1;2994.3;65;5
2994.2;2994.5;71;11
2994.3;2994.5;55;7
2994.3;2994.5;62;2
2994.3;2994.5;65;5
2994.5;2994.7;72;0
2994.5;2994.6;55;7
2994.5;2994.6;62;2
2994.5;2994.6;65;5
2994.6;2994.8;55;7
2994.6;2994.8;62;2
2994.6;2994.8;65;5
2994.7;2995;74;2
2994.8;2995;55;7
2994.8;2995;62;2
2994.8;2995;65;5
2995;2995.3;66;6
2995;2995.3;72;0
2995;2995.3;75;3
2995;2995.2;45;9
2995;2995.2;57;9
2995.3;2995.5;66;6
2995.5;2995.9;66;6
2995.9;2996.1;72;0
2995.9;2996.1;75;3
2995.9;2996.1;78;6
2995.9;2996.1;84;0
2996.1;2997.1;72;0
2996.1;2997.1;75;3
2996.1;2997.1;78;6
2996.1;2997.1;84;0
2996.1;2996.4;57;9
2996.1;2996.4;63;3
2996.1;2996.4;66;6
2996.4;2996.6;45;9
2996.6;2997.6;57;9
2996.6;2997.6;60;0
2997.1;2997.2;83;11
2997.2;2997.2;81;9
2997.2;2997.3;79;7
2997.3;2997.4;78;6
2997.4;2997.4;76;4
2997.4;2997.5;74;2
2997.5;2997.6;72;0
2997.6;2997.8;71;11
2997.6;2997.8;50;2
2997.6;2997.8;54;6
2997.6;2997.8;59;11
2997.6;3007.3;47;11
3005.6;3007.3;35;11
3007.3;3009.6;34;10
3007.3;3009.6;46;10
3009.6;3012.7;38;2
3009.6;3012.7;50;2
3012.7;3015.6;50;2
3012.7;3015.6;38;2
3015.6;3016.1;49;1
3015.6;3016.1;37;1
3016.1;3017.6;53;5
3016.1;3019.3;41;5
3017.8;3019.3;65;5
3019.3;3020.3;64;4
3020.1;3020.2;52;4
3020.1;3020.2;56;8
3020.1;3020.2;40;4
3020.1;3020.2;47;11
3020.2;3020.3;52;4
3020.2;3020.3;56;8
3020.2;3020.3;40;4
3020.2;3020.3;47;11
3020.3;3020.8;52;4
3020.3;3020.8;56;8
3020.3;3020.8;40;4
3020.3;3020.8;47;11
3021.8;3022.1;64;4
3022.1;3023.1;62;2
3022.8;3022.9;57;9
3022.8;3022.9;41;5
3022.8;3022.9;45;9
3022.8;3022.9;50;2
3022.9;3023.1;57;9
3022.9;3023.1;41;5
3022.9;3023.1;45;9
3022.9;3023.1;50;2
3023.1;3023.5;57;9
3023.1;3023.5;41;5
3023.1;3023.5;45;9
3023.1;3023.5;50;2
3024.7;3025.1;62;2
3025.1;3026.1;60;0
3025.8;3025.9;57;9
3025.8;3025.9;42;6
3025.8;3025.9;48;0
3025.8;3025.9;51;3
3025.9;3026.1;57;9
3025.9;3026.1;42;6
3025.9;3026.1;48;0
3025.9;3026.1;51;3
3026.1;3027.5;60;0
3026.1;3026.6;57;9
3026.1;3026.6;42;6
3026.1;3026.6;48;0
3026.1;3026.6;51;3
3027.5;3027.9;62;2
3027.9;3028.4;60;0
3028.4;3028.9;58;10
3028.7;3028.8;43;7
3028.7;3028.8;46;10
3028.7;3028.8;51;3
3028.8;3028.9;43;7
3028.8;3028.9;46;10
3028.8;3028.9;51;3
3028.9;3029.2;43;7
3028.9;3029.2;50;2
3028.9;3029.2;52;4
3030.4;3030.7;58;10
3030.7;3031.8;57;9
3031.6;3031.7;45;9
3031.6;3031.7;50;2
3031.6;3031.7;53;5
3031.7;3031.8;45;9
3031.7;3031.8;50;2
3031.7;3031.8;53;5
3031.8;3032.6;57;9
3031.8;3032.3;45;9
3031.8;3032.3;50;2
3031.8;3032.3;53;5
3032.8;3033.7;57;9
3033.7;3035.2;62;2
3034.4;3034.5;50;2
3034.4;3034.5;57;9
3034.4;3034.5;34;10
3034.4;3034.5;46;10
3034.5;3034.7;50;2
3034.5;3034.7;57;9
3034.5;3034.7;34;10
3034.5;3034.7;46;10
3034.7;3034.9;50;2
3034.7;3034.9;57;9
3034.7;3034.9;34;10
3034.7;3034.9;46;10
3036.7;3038;65;5
3037.5;3037.7;56;8
3037.5;3037.7;62;2
3037.5;3037.7;35;11
3037.5;3037.7;47;11
3037.7;3038;56;8
3037.7;3038;62;2
3037.7;3038;35;11
3037.7;3038;47;11
3038;3039;65;5
3038;3038.2;56;8
3038;3038.2;62;2
3038;3038.2;35;11
3038;3038.2;47;11
3039;3039.3;65;5
3039.3;3040.4;68;8
3040.1;3040.2;56;8
3040.1;3040.2;60;0
3040.1;3040.2;63;3
3040.1;3040.2;36;0
3040.1;3040.2;48;0
3040.2;3040.4;56;8
3040.2;3040.4;60;0
3040.2;3040.4;63;3
3040.2;3040.4;36;0
3040.2;3040.4;48;0
3040.4;3041;56;8
3040.4;3041;60;0
3040.4;3041;63;3
3040.4;3041;36;0
3040.4;3041;48;0
3042;3042.4;68;8
3042.4;3045.3;67;7
3043.4;3043.5;55;7
3043.4;3043.5;58;10
3043.4;3043.5;64;4
3043.4;3043.5;37;1
3043.4;3043.5;49;1
3043.5;3043.6;55;7
3043.5;3043.6;58;10
3043.5;3043.6;64;4
3043.5;3043.6;37;1
3043.5;3043.6;49;1
3043.6;3043.9;55;7
3043.6;3043.9;58;10
3043.6;3043.9;64;4
3043.6;3043.9;37;1
3043.6;3043.9;49;1
3045.3;3045.9;61;1
3045.9;3046.4;62;2
3047.7;3049.1;62;2
3047.7;3048;54;6
3047.7;3048;57;9
3047.7;3048;38;2
3047.7;3048;50;2
3049.1;3049.5;62;2
3049.5;3050.4;55;7
3049.5;3052;31;7
3049.5;3052;43;7
3052;3054.1;30;6
3052;3054.1;42;6
3054.1;3057.4;34;10
3054.1;3057.4;46;10
3055.3;3055.7;49;1
3055.3;3055.7;61;1
3055.7;3056;49;1
3055.7;3056;61;1
3056;3056.9;49;1
3056;3056.9;61;1
3057.4;3057.7;61;1
3057.7;3058.3;61;1
3058.6;3058.7;61;1
3058.7;3058.8;61;1
3058.8;3059.4;58;10
3060.1;3060.8;61;1
3061.1;3061.2;61;1
3061.2;3061.5;62;2
3061.5;3062.1;64;4
3062.7;3063.1;64;4
3063.1;3063.9;67;7
3063.1;3063.4;42;6
3063.1;3063.4;46;10
3063.1;3063.4;49;1
3063.1;3063.4;52;4
3063.9;3064.1;66;6
3064.6;3065.2;66;6
3065.2;3065.3;61;1
3065.3;3065.9;61;1
3065.9;3066.5;62;2
3066.5;3066.7;47;11
3066.5;3066.7;50;2
3066.5;3066.7;54;6
3066.7;3066.9;62;2
3066.9;3067;62;2
3067;3067.7;67;7
3067.7;3067.9;67;7
3067.7;3067.9;47;11
3067.7;3067.9;50;2
3067.7;3067.9;55;7
3067.9;3067.9;67;7
3067.9;3068.8;67;7
3068.8;3069.7;67;7
3069.4;3069.7;48;0
3069.4;3069.7;51;3
3069.4;3069.7;55;7
3069.7;3069.8;67;7
3069.8;3070;67;7
3070;3071.1;68;8
3071.1;3071.3;48;0
3071.1;3071.3;52;4
3071.1;3071.3;56;8
3071.3;3071.6;68;8
3071.6;3072;69;9
3072;3072.2;64;4
3072.2;3072.9;64;4
3072.2;3072.5;48;0
3072.2;3072.5;52;4
3072.2;3072.5;57;9
3072.9;3073.7;69;9
3073.5;3073.8;49;1
3073.5;3073.8;53;5
3073.5;3073.8;57;9
3073.7;3073.8;69;9
3073.8;3074.3;69;9
3074.3;3075.2;70;10
3075.2;3075.5;50;2
3075.2;3075.5;54;6
3075.2;3075.5;58;10
3075.5;3075.8;70;10
3075.8;3078.2;71;11
3077.2;3077.4;47;11
3077.2;3077.4;50;2
3077.2;3077.4;54;6
3077.2;3077.4;59;11
3077.4;3080.8;47;11
3077.4;3080.8;50;2
3077.4;3080.8;54;6
3077.4;3080.8;59;11
3078.2;3078.5;66;6
3078.5;3080.8;62;2
3080.8;3081.1;55;7
3080.8;3081.1;60;0
3080.8;3081.1;40;4
3080.8;3081.1;52;4
3081.7;3082.3;67;7
3082.3;3082.8;67;7
3082.8;3083.9;66;6
3082.8;3083.1;54;6
3082.8;3083.1;58;10
3082.8;3083.1;42;6
3082.8;3083.1;49;1
3083.9;3084.6;66;6
3084.6;3084.9;59;11
3084.6;3084.9;43;7
3084.6;3084.9;47;11
3085;3085.2;71;11
3085.2;3085.3;71;11
3085.3;3085.5;73;1
3085.5;3086.4;74;2
3086.4;3086.7;74;2
3086.8;3087;74;2
3087;3087.4;76;4
3087.4;3087.7;77;5
3087.7;3088.3;77;5
3087.7;3088;52;4
3087.7;3088;56;8
3087.7;3088;59;11
3087.7;3088;62;2
3088.3;3088.6;68;8
3088.6;3088.6;52;4
3088.6;3088.7;40;4
3088.7;3088.8;52;4
3088.8;3089.4;40;4
3089.7;3091.3;40;4
3091.3;3092.2;40;4
3092.5;3092.5;52;4
3092.5;3092.6;40;4
3092.6;3092.7;52;4
3092.7;3093.3;40;4
3093.6;3093.8;40;4
3093.8;3095;64;4
3093.8;3095;67;7
3093.8;3095;72;0
3093.8;3094.7;43;7
3093.8;3094.1;40;4
3094.7;3095;45;9
3095;3097.6;63;3
3095;3097.6;66;6
3095;3097.6;71;11
3095;3097.6;47;11
3097.6;3099.5;70;10
3097.6;3098.9;62;2
3097.6;3098.9;65;5
3097.6;3098.9;50;2
3098.9;3100.6;60;0
3098.9;3100.6;66;6
3098.9;3100.6;51;3
3099.5;3100.6;69;9
3100.6;3101.9;59;11
3100.6;3101.9;64;4
3100.6;3101.9;68;8
3100.6;3101.9;40;4
3100.6;3101.9;52;4
3101.9;3103.5;59;11
3101.9;3103.5;63;3
3101.9;3103.5;67;7
3101.9;3103.5;43;7
3103.5;3106.4;66;6
3103.5;3105.8;57;9
3103.5;3105.8;63;3
3103.5;3105.8;46;10
3105.8;3107;56;8
3105.8;3107;62;2
3105.8;3107;47;11
3106.4;3107;65;5
3107;3109.1;60;0
3107;3109.1;64;4
3107;3109.4;55;7
3107;3107.6;48;0
3107;3109.1;36;0
3107.6;3107.8;48;0
3107.8;3108.1;48;0
3108.1;3108.4;48;0
3108.4;3108.8;48;0
3109.1;3110.3;59;11
3109.1;3110.3;62;2
3109.1;3110.3;43;7
3109.4;3110;55;7
3110;3110.1;55;7
3110.1;3110.3;55;7
3110.3;3112.6;60;0
3110.3;3112.6;64;4
3110.3;3114;55;7
3110.3;3112.6;36;0
3111.1;3111.3;48;0
3111.3;3111.9;48;0
3111.9;3112.1;48;0
3112.1;3112.3;48;0
3112.6;3114;59;11
3112.6;3114;62;2
3112.6;3114;43;7
3114;3115;55;7
3114;3115;60;0
3114;3115;64;4
3114;3115;36;0
3115;3115.3;59;11
3115;3115.3;62;2
3115;3115.3;43;7
3115.3;3116.6;55;7
3115.3;3116.6;60;0
3115.3;3116.6;64;4
3115.3;3115.5;48;0
3115.5;3115.7;48;0
3115.7;3116;48;0
3116;3116.6;48;0
3116.6;3117.5;59;11
3116.6;3117.5;62;2
3116.6;3117.5;43;7
3117.5;3118.2;55;7
3117.5;3118.2;60;0
3117.5;3118.2;64;4
3117.5;3118.2;36;0
3118.2;3118.8;59;11
3118.2;3118.8;62;2
3118.2;3118.4;43;7
3118.4;3118.6;43;7
3118.6;3118.8;43;7
3118.8;3119.9;55;7
3118.8;3119.9;60;0
3118.8;3119.9;64;4
3118.8;3119;48;0
3119;3119.2;48;0
3119.2;3119.9;48;0
3119.9;3120.9;59;11
3119.9;3120.9;62;2
3119.9;3121;43;7
3120.9;3121;58;10
3120.9;3121;64;4
3121;3122.7;57;9
3121;3122.7;62;2
3121;3122.7;65;5
3121;3122.7;38;2
3121.3;3121.4;45;9
3121.4;3121.6;50;2
3121.6;3122.7;45;9
3122.7;3125.1;56;8
3122.7;3125.1;59;11
3122.7;3125.1;64;4
3122.7;3125.1;40;4
3123.7;3123.9;47;11
3123.9;3124.3;52;4
3124.3;3125.1;47;11
3125.1;3126.5;55;7
3125.1;3126.5;58;10
3125.1;3126.5;63;3
3125.1;3126.5;43;7
3125.6;3125.8;46;10
3125.8;3125.9;51;3
3125.9;3126.5;46;10
3126.5;3127.6;62;2
3126.5;3128;53;5
3126.5;3128;59;11
3126.5;3128;44;8
3127;3127.5;47;11
3127.5;3127.6;51;3
3127.6;3128;62;2
3127.6;3128;47;11
3128;3130.5;62;2
3128;3130.2;53;5
3128;3130.2;57;9
3128;3131.7;45;9
3128.4;3129.2;50;2
3129.2;3129.4;53;5
3129.4;3129.9;50;2
3130.2;3131.7;52;4
3130.2;3131.7;55;7
3130.5;3130.8;61;1
3130.8;3131.4;59;11
3131.4;3131.7;61;1
3131.7;3132;56;8
3131.7;3132;62;2
3131.7;3132.3;35;11
3132;3132.3;68;8
3132.3;3132.7;67;7
3132.3;3132.5;50;2
3132.5;3132.7;44;8
3132.7;3132.9;41;5
3132.7;3132.9;65;5
3132.9;3133.2;72;0
3132.9;3133.4;38;2
3133.2;3133.4;71;11
3133.4;3133.5;68;8
3133.4;3133.5;53;5
3133.5;3133.5;47;11
3133.5;3133.6;44;8
3133.5;3133.6;77;5
3133.6;3133.6;75;3
3133.6;3133.6;41;5
3133.6;3133.6;74;2
3133.6;3134;80;8
3133.6;3133.8;56;8
3133.8;3134;50;2
3134;3134.2;47;11
3134;3134.2;79;7
3134.2;3134.8;77;5
3134.2;3134.8;44;8
3134.2;3134.8;56;8
3134.5;3134.8;86;2
3134.8;3135.2;84;0
3134.8;3135.4;74;2
3134.8;3135.1;43;7
3134.8;3135.1;55;7
3135.2;3135.4;83;11
3135.4;3136.2;67;7
3135.4;3136.6;48;0
3135.6;3135.8;51;3
3135.8;3136;53;5
3136;3136.6;55;7
3136.2;3136.4;63;3
3136.4;3136.6;67;7
3136.6;3137.1;72;0
3136.6;3137.1;63;3
3136.6;3137.2;48;0
3136.8;3137;54;6
3137;3137.1;55;7
3137.1;3137.1;60;0
3137.1;3137.2;56;8
3137.1;3137.1;63;3
3137.1;3137.2;72;0
3137.2;3137.8;68;8
3137.2;3138;75;3
3137.2;3138;48;0
3137.4;3137.6;51;3
3137.6;3137.8;56;8
3137.8;3138;67;7
3137.8;3138;60;0
3138;3138;72;0
3138;3138.2;75;3
3138;3138.2;79;7
3138;3139.1;48;0
3138.1;3138.3;51;3
3138.2;3138.5;75;3
3138.3;3138.5;55;7
3138.5;3139;72;0
3138.5;3139.1;60;0
3139;3139.1;67;7
3139.1;3140;65;5
3139.1;3140;68;8
3139.1;3140;48;0
3139.3;3139.5;53;5
3139.5;3139.7;55;7
3139.7;3140;56;8
3140;3140;65;5
3140;3140.4;72;0
3140;3140.9;62;2
3140;3140.9;48;0
3140;3140.2;53;5
3140.2;3140.4;56;8
3140.4;3140.6;71;11
3140.4;3140.9;59;11
3140.6;3140.9;71;11
3140.9;3141.8;75;3
3140.9;3141.9;65;5
3140.9;3141.9;48;0
3141.1;3141.3;53;5
3141.3;3141.5;56;8
3141.5;3141.9;59;11
3141.8;3141.9;74;2
3141.9;3142.5;68;8
3141.9;3142.5;77;5
3141.9;3142.1;53;5
3141.9;3142.8;48;0
3142.1;3142.3;56;8
3142.3;3142.5;59;11
