start;end;pitch;pitchclass
2709.8;2710.8;68;8
2709.8;2710.8;62;2
2709.8;2710.6;52;4
2709.8;2710.6;59;11
2709.9;2710.8;76;4
2710.6;2710.8;52;4
2710.8;2711.6;57;9
2711;2711.5;69;9
2711;2711.5;73;1
2711;2711.5;76;4
2711.5;2711.6;69;9
2711.5;2711.6;73;1
2711.5;2711.6;76;4
2711.6;2711.8;57;9
2711.6;2711.8;69;9
2711.6;2711.8;73;1
2711.6;2711.8;76;4
2711.8;2712.6;60;0
2712;2712.5;69;9
2712;2712.5;72;0
2712;2712.5;76;4
2712.5;2712.7;69;9
2712.5;2712.7;72;0
2712.5;2712.7;76;4
2712.6;2712.7;59;11
2712.7;2712.9;69;9
2712.7;2712.9;72;0
2712.7;2712.9;76;4
2712.7;2712.9;57;9
2712.9;2713.9;65;5
2713;2713.5;69;9
2713;2713.5;72;0
2713;2713.5;78;6
2713.5;2713.7;69;9
2713.5;2713.7;72;0
2713.5;2713.7;78;6
2713.7;2713.9;69;9
2713.7;2713.9;72;0
2713.7;2713.9;78;6
2713.9;2714.4;57;9
2714.1;2714.7;69;9
2714.1;2714.7;72;0
2714.1;2714.7;78;6
2714.1;2714.7;81;9
2714.4;2714.9;55;7
2714.7;2714.9;69;9
2714.7;2714.9;72;0
2714.7;2714.9;78;6
2714.7;2714.9;81;9
2714.9;2715;69;9
2714.9;2715;72;0
2714.9;2715;78;6
2714.9;2715;81;9
2714.9;2715;53;5
2715;2715.8;60;0
2715.2;2715.7;72;0
2715.2;2715.7;76;4
2715.2;2715.7;79;7
2715.7;2715.8;72;0
2715.7;2715.8;76;4
2715.7;2715.8;79;7
2715.8;2715.9;60;0
2715.8;2715.9;72;0
2715.8;2715.9;76;4
2715.8;2715.9;79;7
2715.9;2716.7;62;2
2716.1;2716.6;69;9
2716.1;2716.6;74;2
2716.1;2716.6;79;7
2716.6;2716.8;69;9
2716.6;2716.8;74;2
2716.6;2716.8;77;5
2716.7;2716.8;60;0
2716.8;2716.9;69;9
2716.8;2716.9;74;2
2716.8;2716.9;77;5
2716.8;2716.9;62;2
2716.9;2718.5;64;4
2717.1;2717.6;68;8
2717.1;2717.6;71;11
2717.1;2717.6;76;4
2717.6;2717.8;68;8
2717.6;2717.8;71;11
2717.6;2717.8;76;4
2717.8;2718;68;8
2717.8;2718;71;11
2717.8;2718;76;4
2718;2718.7;77;5
2718.1;2718.6;69;9
2718.1;2718.6;72;0
2718.5;2719;52;4
2718.6;2718.8;69;9
2718.6;2718.8;72;0
2718.7;2719;77;5
2718.8;2719;69;9
2718.8;2719;72;0
2719;2719.5;77;5
2719;2719.5;56;8
2719.1;2719.7;71;11
2719.1;2719.7;74;2
2719.5;2719.7;76;4
2719.7;2720;76;4
2719.7;2720;56;8
2720;2720.5;76;4
2720;2720.5;53;5
2720.2;2720.8;69;9
2720.2;2720.8;72;0
2720.5;2720.8;74;2
2720.8;2721;69;9
2720.8;2721;53;5
2721;2721.8;72;0
2721;2721.5;54;6
2721.2;2721.7;60;0
2721.2;2721.7;66;6
2721.7;2721.9;63;3
2721.7;2721.9;66;6
2721.8;2722.1;71;11
2721.8;2722.1;54;6
2721.9;2722.1;63;3
2721.9;2722.1;66;6
2722.1;2722.8;70;10
2722.1;2722.6;50;2
2722.2;2722.7;62;2
2722.2;2722.7;65;5
2722.7;2722.9;62;2
2722.7;2722.9;65;5
2722.8;2723.1;70;10
2722.8;2724.2;50;2
2722.9;2723.1;62;2
2722.9;2723.1;65;5
2723.1;2723.9;70;10
2723.1;2723.7;51;3
2723.4;2723.9;60;0
2723.4;2723.9;66;6
2723.9;2724;69;9
2723.9;2724;60;0
2723.9;2724;66;6
2724;2724.2;69;9
2724;2724.2;60;0
2724;2724.2;66;6
2724.2;2724.9;72;0
2724.2;2724.7;52;4
2724.4;2724.9;62;2
2724.4;2724.9;68;8
2724.9;2725;62;2
2724.9;2725;68;8
2724.9;2725.2;71;11
2724.9;2725.2;40;4
2724.9;2725.2;52;4
2725;2725.2;62;2
2725;2725.2;68;8
2725.2;2725.7;69;9
2725.2;2725.9;41;5
2725.2;2725.9;53;5
2725.7;2725.9;60;0
2725.7;2725.9;65;5
2725.7;2725.9;69;9
2725.9;2726;60;0
2725.9;2726;65;5
2725.9;2726;69;9
2725.9;2726.2;53;5
2726;2726.2;60;0
2726;2726.2;65;5
2726;2726.2;69;9
2726.2;2726.3;65;5
2726.2;2726.3;69;9
2726.2;2726.3;72;0
2726.2;2726.9;45;9
2726.2;2726.9;57;9
2726.3;2726.5;65;5
2726.3;2726.5;69;9
2726.3;2726.5;72;0
2726.5;2726.7;65;5
2726.5;2726.7;69;9
2726.5;2726.7;72;0
2726.7;2726.8;69;9
2726.7;2726.8;72;0
2726.7;2726.8;77;5
2726.8;2727;69;9
2726.8;2727;72;0
2726.8;2727;77;5
2726.9;2727;55;7
2727;2727.2;69;9
2727;2727.2;72;0
2727;2727.2;77;5
2727;2727.2;53;5
2727.2;2727.5;69;9
2727.2;2727.5;77;5
2727.2;2727.5;81;9
2727.2;2728.2;61;1
2727.2;2728.2;49;1
2727.5;2727.8;65;5
2727.5;2727.8;69;9
2727.8;2728;65;5
2728;2728.2;69;9
2728.2;2728.9;49;1
2728.2;2729.1;37;1
2728.3;2728.8;65;5
2728.3;2728.8;69;9
2728.8;2729;57;9
2728.9;2729.1;49;1
2729;2729.1;65;5
2729;2729.1;69;9
2729.1;2730.1;38;2
2729.1;2730.1;50;2
2729.5;2729.8;58;10
2729.5;2729.8;65;5
2729.8;2730;58;10
2729.8;2730;62;2
2730;2730.1;58;10
2730;2730.1;65;5
2730.1;2730.6;41;5
2730.1;2730.6;53;5
2730.3;2730.8;58;10
2730.3;2730.8;62;2
2730.6;2730.9;40;4
2730.6;2730.9;52;4
2730.8;2731;58;10
2730.9;2731.1;38;2
2730.9;2731.1;50;2
2731;2731.1;58;10
2731;2731.1;65;5
2731.1;2732.1;46;10
2731.1;2732.1;58;10
2731.3;2731.8;62;2
2731.3;2731.8;64;4
2731.8;2732;55;7
2731.8;2732;62;2
2732;2732.1;62;2
2732;2732.1;64;4
2732.1;2732.4;45;9
2732.1;2732.4;57;9
2732.3;2732.8;62;2
2732.3;2732.8;66;6
2732.4;2732.6;43;7
2732.4;2732.6;55;7
2732.6;2733;41;5
2732.6;2733;53;5
2732.8;2733;57;9
2732.8;2733;62;2
2733;2733.1;62;2
2733;2733.1;66;6
2733;2733.1;40;4
2733;2733.1;52;4
2733.1;2733.3;59;11
2733.1;2733.3;65;5
2733.1;2734;38;2
2733.1;2734;50;2
2733.3;2733.4;56;8
2733.4;2733.6;59;11
2733.4;2733.6;65;5
2733.6;2733.7;56;8
2733.7;2733.8;60;0
2733.7;2733.8;65;5
2733.8;2734;56;8
2734;2734.1;60;0
2734;2734.1;65;5
2734;2734.2;36;0
2734;2734.2;48;0
2734.1;2734.2;56;8
2734.2;2734.3;62;2
2734.2;2734.3;65;5
2734.2;2735.2;35;11
2734.2;2735.2;47;11
2734.3;2734.5;56;8
2734.5;2734.6;62;2
2734.5;2734.6;65;5
2734.6;2734.7;56;8
2734.7;2735;62;2
2734.7;2735;65;5
2735;2735.2;67;7
2735.2;2735.7;60;0
2735.2;2735.7;64;4
2735.2;2735.7;72;0
2735.2;2735.5;31;7
2735.2;2735.5;43;7
2735.7;2736.1;60;0
2735.7;2736.2;48;0
2735.7;2736.2;52;4
2735.7;2736.2;55;7
2736.1;2736.2;64;4
2736.2;2736.6;67;7
2736.2;2736.7;52;4
2736.2;2736.7;55;7
2736.2;2736.7;60;0
2736.6;2736.7;72;0
2736.7;2737.6;76;4
2736.7;2737.1;55;7
2736.7;2737.1;60;0
2736.7;2737.1;64;4
2737.1;2737.2;43;7
2737.2;2737.3;55;7
2737.2;2737.7;65;5
2737.2;2737.7;69;9
2737.3;2737.4;43;7
2737.4;2737.5;55;7
2737.6;2738.6;74;2
2737.6;2737.7;43;7
2737.7;2737.8;55;7
2737.7;2738;65;5
2737.7;2738;69;9
2737.8;2738;43;7
2738;2738.1;65;5
2738;2738.1;69;9
2738;2738.1;55;7
2738.1;2738.2;43;7
2738.3;2738.4;55;7
2738.3;2738.8;65;5
2738.3;2738.8;68;8
2738.4;2738.5;43;7
2738.5;2738.6;55;7
2738.6;2739.1;72;0
2738.6;2738.7;43;7
2738.8;2738.9;55;7
2738.8;2739;65;5
2738.8;2739;68;8
2738.9;2739;43;7
2739;2739.1;65;5
2739;2739.1;68;8
2739;2739.1;55;7
2739.1;2739.6;72;0
2739.1;2739.3;43;7
2739.3;2739.9;65;5
2739.3;2739.8;55;7
2739.3;2739.8;62;2
2739.6;2739.9;71;11
2739.8;2740;55;7
2739.8;2740;62;2
2739.8;2740;65;5
2739.9;2740.1;67;7
2740;2740.1;55;7
2740;2740.1;62;2
2740;2740.1;65;5
2740.1;2740.4;69;9
2740.1;2740.3;55;7
2740.1;2740.3;62;2
2740.1;2740.3;65;5
2740.3;2740.5;55;7
2740.3;2740.5;62;2
2740.3;2740.5;65;5
2740.4;2740.6;71;11
2740.5;2740.6;55;7
2740.5;2740.6;62;2
2740.5;2740.6;65;5
2740.6;2740.9;72;0
2740.6;2740.8;55;7
2740.6;2740.8;62;2
2740.6;2740.8;65;5
2740.8;2740.9;55;7
2740.8;2740.9;62;2
2740.8;2740.9;65;5
2740.9;2741.1;74;2
2740.9;2741.1;55;7
2740.9;2741.1;62;2
2740.9;2741.1;65;5
2741.1;2741.4;66;6
2741.1;2741.4;72;0
2741.1;2741.4;75;3
2741.1;2741.3;45;9
2741.1;2741.3;57;9
2741.4;2741.6;66;6
2741.6;2741.9;66;6
2741.9;2742.1;72;0
2741.9;2742.1;75;3
2741.9;2742.1;78;6
2741.9;2742.1;84;0
2742.1;2743;72;0
2742.1;2743;75;3
2742.1;2743;78;6
2742.1;2743.7;84;0
2742.1;2742.4;57;9
2742.1;2742.4;63;3
2742.1;2742.4;66;6
2742.4;2742.6;45;9
2742.6;2746.4;57;9
2742.6;2746.4;60;0
2743.7;2743.8;83;11
2743.8;2744.7;81;9
2744.7;2746.1;79;7
2746.1;2746.2;78;6
2746.2;2746.3;76;4
2746.3;2746.3;74;2
2746.3;2746.4;72;0
2746.4;2746.6;71;11
2746.4;2746.6;50;2
2746.4;2746.6;54;6
2746.4;2746.6;59;11
2746.4;2751.6;47;11
2748.1;2751.6;35;11
2751.6;2752.1;34;10
2751.6;2752.1;46;10
2752.1;2755;38;2
2752.1;2755;50;2
2755;2758.3;50;2
2755;2758.3;38;2
2758.3;2758.8;49;1
2758.3;2758.8;37;1
2758.8;2761.8;53;5
2758.8;2762.4;41;5
2762.1;2762.4;65;5
2762.4;2763.6;64;4
2763.2;2763.3;52;4
2763.2;2763.3;56;8
2763.2;2763.3;40;4
2763.2;2763.3;47;11
2763.3;2763.6;52;4
2763.3;2763.6;56;8
2763.3;2763.6;40;4
2763.3;2763.6;47;11
2763.6;2764.1;52;4
2763.6;2764.1;56;8
2763.6;2764.1;40;4
2763.6;2764.1;47;11
2764.6;2765.2;64;4
2765.2;2766.4;62;2
2765.9;2766.1;57;9
2765.9;2766.1;41;5
2765.9;2766.1;45;9
2765.9;2766.1;50;2
2766.1;2766.4;57;9
2766.1;2766.4;41;5
2766.1;2766.4;45;9
2766.1;2766.4;50;2
2766.4;2766.6;57;9
2766.4;2766.6;41;5
2766.4;2766.6;45;9
2766.4;2766.6;50;2
2767.1;2767.5;62;2
2767.5;2768.8;60;0
2768.6;2768.7;57;9
2768.6;2768.7;42;6
2768.6;2768.7;48;0
2768.6;2768.7;51;3
2768.7;2768.8;57;9
2768.7;2768.8;42;6
2768.7;2768.8;48;0
2768.7;2768.8;51;3
2768.8;2769.6;60;0
2768.8;2769.1;57;9
2768.8;2769.1;42;6
2768.8;2769.1;48;0
2768.8;2769.1;51;3
2769.6;2769.9;62;2
2769.9;2770.4;60;0
2770.4;2771;58;10
2770.8;2770.9;43;7
2770.8;2770.9;46;10
2770.8;2770.9;51;3
2770.9;2771;43;7
2770.9;2771;46;10
2770.9;2771;51;3
2771;2771.4;43;7
2771;2771.4;50;2
2771;2771.4;52;4
2771.9;2772.6;58;10
2772.6;2773.8;57;9
2773.5;2773.6;45;9
2773.5;2773.6;50;2
2773.5;2773.6;53;5
2773.6;2773.8;45;9
2773.6;2773.8;50;2
2773.6;2773.8;53;5
2773.8;2774.3;57;9
2773.8;2774;45;9
2773.8;2774;50;2
2773.8;2774;53;5
2774.5;2775;57;9
2775;2776.9;62;2
2776.2;2776.3;50;2
2776.2;2776.3;57;9
2776.2;2776.3;34;10
2776.2;2776.3;46;10
2776.3;2776.4;50;2
2776.3;2776.4;57;9
2776.3;2776.4;34;10
2776.3;2776.4;46;10
2776.4;2776.7;50;2
2776.4;2776.7;57;9
2776.4;2776.7;34;10
2776.4;2776.7;46;10
2777.5;2779;65;5
2778.6;2778.8;56;8
2778.6;2778.8;62;2
2778.6;2778.8;35;11
2778.6;2778.8;47;11
2778.8;2779;56;8
2778.8;2779;62;2
2778.8;2779;35;11
2778.8;2779;47;11
2779;2779.9;65;5
2779;2779.2;56;8
2779;2779.2;62;2
2779;2779.2;35;11
2779;2779.2;47;11
2779.9;2780.2;65;5
2780.2;2781.2;68;8
2780.9;2781.1;56;8
2780.9;2781.1;60;0
2780.9;2781.1;63;3
2780.9;2781.1;36;0
2780.9;2781.1;48;0
2781.1;2781.2;56;8
2781.1;2781.2;60;0
2781.1;2781.2;63;3
2781.1;2781.2;36;0
2781.1;2781.2;48;0
2781.2;2781.5;56;8
2781.2;2781.5;60;0
2781.2;2781.5;63;3
2781.2;2781.5;36;0
2781.2;2781.5;48;0
2782.4;2782.8;68;8
2782.8;2784.8;67;7
2783.6;2783.8;55;7
2783.6;2783.8;58;10
2783.6;2783.8;64;4
2783.6;2783.8;37;1
2783.6;2783.8;49;1
2783.8;2783.9;55;7
2783.8;2783.9;58;10
2783.8;2783.9;64;4
2783.8;2783.9;37;1
2783.8;2783.9;49;1
2783.9;2784.3;55;7
2783.9;2784.3;58;10
2783.9;2784.3;64;4
2783.9;2784.3;37;1
2783.9;2784.3;49;1
2784.8;2785.9;61;1
2785.9;2787.1;62;2
2787.6;2788.4;62;2
2787.6;2787.9;54;6
2787.6;2787.9;57;9
2787.6;2787.9;38;2
2787.6;2787.9;50;2
2788.4;2788.6;62;2
2788.6;2789.2;55;7
2788.6;2790.8;31;7
2788.6;2790.8;43;7
2790.8;2792.1;30;6
2790.8;2792.1;42;6
2792.1;2794.4;34;10
2792.1;2794.4;46;10
2793.3;2793.4;49;1
2793.3;2793.4;61;1
2793.4;2793.6;49;1
2793.4;2793.6;61;1
2793.6;2793.9;49;1
2793.6;2793.9;61;1
2794.4;2794.7;61;1
2794.7;2795.3;61;1
2795.5;2795.7;61;1
2795.7;2795.8;61;1
2795.8;2796.2;58;10
2796.6;2797.2;61;1
2797.4;2797.6;61;1
2797.6;2797.7;62;2
2797.7;2798.3;64;4
2798.4;2798.7;64;4
2798.7;2799.3;67;7
2798.7;2799;42;6
2798.7;2799;46;10
2798.7;2799;49;1
2798.7;2799;52;4
2799.3;2799.4;66;6
2799.6;2800;66;6
2800;2800.1;61;1
2800.1;2800.7;61;1
2800.7;2801.2;62;2
2801.2;2801.4;47;11
2801.2;2801.4;50;2
2801.2;2801.4;54;6
2801.4;2801.6;62;2
2801.6;2801.7;62;2
2801.7;2802.3;67;7
2802.3;2802.5;67;7
2802.3;2802.5;47;11
2802.3;2802.5;50;2
2802.3;2802.5;55;7
2802.5;2802.5;67;7
2802.5;2802.8;67;7
2802.8;2803.7;67;7
2803.4;2803.7;48;0
2803.4;2803.7;51;3
2803.4;2803.7;55;7
2803.7;2803.8;67;7
2803.8;2803.9;67;7
2803.9;2804.4;68;8
2804.4;2804.7;48;0
2804.4;2804.7;52;4
2804.4;2804.7;56;8
2804.7;2804.9;68;8
2804.9;2805.4;69;9
2805.4;2805.4;64;4
2805.4;2805.7;64;4
2805.4;2805.4;48;0
2805.4;2805.4;52;4
2805.4;2805.4;57;9
2805.7;2806.4;69;9
2806.2;2806.5;49;1
2806.2;2806.5;53;5
2806.2;2806.5;57;9
2806.4;2806.6;69;9
2806.6;2806.8;69;9
2806.8;2807.6;70;10
2807.6;2807.9;50;2
2807.6;2807.9;54;6
2807.6;2807.9;58;10
2807.9;2808.2;70;10
2808.2;2810.1;71;11
2809.1;2809.3;47;11
2809.1;2809.3;50;2
2809.1;2809.3;54;6
2809.1;2809.3;59;11
2809.3;2811.8;47;11
2809.3;2811.8;50;2
2809.3;2811.8;54;6
2809.3;2811.8;59;11
2810.1;2810.4;66;6
2810.4;2811.8;62;2
2811.8;2812.1;55;7
2811.8;2812.1;60;0
2811.8;2812.1;40;4
2811.8;2812.1;52;4
2812.3;2812.6;67;7
2812.6;2813;67;7
2813;2814.8;66;6
2813;2813.5;54;6
2813;2813.5;58;10
2813;2813.5;42;6
2813;2813.5;49;1
2814.8;2815;66;6
2815;2815.4;59;11
2815;2815.4;43;7
2815;2815.4;47;11
2815.6;2815.8;71;11
2815.8;2816.1;71;11
2816.1;2816.3;73;1
2816.3;2816.5;74;2
2816.5;2816.8;74;2
2816.9;2817;74;2
2817;2817.3;76;4
2817.3;2817.6;77;5
2817.6;2818.3;77;5
2817.6;2817.9;52;4
2817.6;2817.9;56;8
2817.6;2817.9;59;11
2817.6;2817.9;62;2
2818.3;2818.9;68;8
2818.9;2818.9;52;4
2818.9;2819;40;4
2819;2819.1;52;4
2819.1;2820;40;4
2820.3;2820.6;40;4
2820.6;2821.1;40;4
2821.4;2821.5;52;4
2821.5;2821.6;40;4
2821.6;2821.7;52;4
2821.7;2822.2;40;4
2822.5;2823.7;40;4
2823.7;2825.2;64;4
2823.7;2825.2;67;7
2823.7;2825.2;72;0
2823.7;2824.5;43;7
2823.7;2824;40;4
2824.5;2825.2;45;9
2825.2;2826.3;63;3
2825.2;2826.3;66;6
2825.2;2826.3;71;11
2825.2;2826.3;47;11
2826.3;2828.8;70;10
2826.3;2827.8;62;2
2826.3;2827.8;65;5
2826.3;2827.8;50;2
2827.8;2829.3;60;0
2827.8;2829.3;66;6
2827.8;2829.3;51;3
2828.8;2829.3;69;9
2829.3;2830.7;59;11
2829.3;2830.7;64;4
2829.3;2830.7;68;8
2829.3;2830.7;40;4
2829.3;2830.7;52;4
2830.7;2832.6;59;11
2830.7;2832.6;63;3
2830.7;2832.6;67;7
2830.7;2832.6;43;7
2832.6;2834.9;66;6
2832.6;2833.7;57;9
2832.6;2833.7;63;3
2832.6;2833.7;46;10
2833.7;2835.8;56;8
2833.7;2835.8;62;2
2833.7;2835.8;47;11
2834.9;2835.8;65;5
2835.8;2838;60;0
2835.8;2838;64;4
2835.8;2838.3;55;7
2835.8;2836.3;48;0
2835.8;2838;36;0
2836.3;2836.5;48;0
2836.5;2836.8;48;0
2836.8;2837;48;0
2837;2837.5;48;0
2838;2838.5;59;11
2838;2838.5;62;2
2838;2838.5;43;7
2838.3;2838.3;55;7
2838.3;2838.4;55;7
2838.4;2838.5;55;7
2838.5;2840.7;60;0
2838.5;2840.7;64;4
2838.5;2841.3;55;7
2838.5;2840.7;36;0
2839.6;2839.8;48;0
2839.8;2840;48;0
2840;2840.1;48;0
2840.1;2840.4;48;0
2840.7;2841.3;59;11
2840.7;2841.3;62;2
2840.7;2841.3;43;7
2841.3;2842;55;7
2841.3;2842;60;0
2841.3;2842;64;4
2841.3;2842;36;0
2842;2842.1;59;11
2842;2842.1;62;2
2842;2842.1;43;7
2842.1;2843.2;55;7
2842.1;2843.2;60;0
2842.1;2843.2;64;4
2842.1;2842.3;48;0
2842.3;2842.5;48;0
2842.5;2842.7;48;0
2842.7;2843.2;48;0
2843.2;2843.9;59;11
2843.2;2843.9;62;2
2843.2;2843.9;43;7
2843.9;2844.7;55;7
2843.9;2844.7;60;0
2843.9;2844.7;64;4
2843.9;2844.7;36;0
2844.7;2845.3;59;11
2844.7;2845.3;62;2
2844.7;2844.9;43;7
2844.9;2845.1;43;7
2845.1;2845.3;43;7
2845.3;2845.8;55;7
2845.3;2845.8;60;0
2845.3;2845.8;64;4
2845.3;2845.5;48;0
2845.5;2845.6;48;0
2845.6;2845.8;48;0
2845.8;2846.2;59;11
2845.8;2846.2;62;2
2845.8;2846.5;43;7
2846.2;2846.5;58;10
2846.2;2846.5;64;4
2846.5;2847.8;57;9
2846.5;2847.8;62;2
2846.5;2847.8;65;5
2846.5;2847.8;38;2
2847;2847.1;45;9
2847.1;2847.2;50;2
2847.2;2847.8;45;9
2847.8;2849.1;56;8
2847.8;2849.1;59;11
2847.8;2849.1;64;4
2847.8;2849.1;40;4
2848.6;2848.7;47;11
2848.7;2848.8;52;4
2848.8;2849.1;47;11
2849.1;2850.2;55;7
2849.1;2850.2;58;10
2849.1;2850.2;63;3
2849.1;2850.2;43;7
2849.4;2849.5;46;10
2849.5;2849.7;51;3
2849.7;2850.2;46;10
2850.2;2851.1;62;2
2850.2;2851.7;53;5
2850.2;2851.7;59;11
2850.2;2851.7;44;8
2850.8;2850.9;47;11
2850.9;2851.1;51;3
2851.1;2851.7;62;2
2851.1;2851.7;47;11
2851.7;2853.1;62;2
2851.7;2852.8;53;5
2851.7;2852.8;57;9
2851.7;2854.5;45;9
2852;2852.1;50;2
2852.1;2852.2;53;5
2852.2;2852.5;50;2
2852.8;2854.5;52;4
2852.8;2854.5;55;7
2853.1;2853.4;61;1
2853.4;2854.3;59;11
2854.3;2854.5;61;1
2854.5;2854.8;56;8
2854.5;2854.8;62;2
2854.5;2854.9;35;11
2854.8;2854.9;68;8
2854.9;2855;67;7
2854.9;2855;50;2
2855;2855;44;8
2855;2855.1;41;5
2855;2855.1;65;5
2855.1;2855.4;72;0
2855.1;2855.4;38;2
2855.4;2855.4;71;11
2855.4;2855.8;68;8
2855.4;2855.5;53;5
2855.5;2855.7;47;11
2855.7;2855.9;44;8
2855.8;2855.9;77;5
2855.9;2856.2;75;3
2855.9;2856.5;41;5
2856.2;2856.5;74;2
2856.5;2857;80;8
2856.5;2856.7;56;8
2856.7;2856.9;50;2
2856.9;2857.1;47;11
2857;2857.1;79;7
2857.1;2857.2;77;5
2857.1;2857.2;44;8
2857.1;2857.2;56;8
2857.2;2857.2;86;2
2857.2;2857.5;84;0
2857.2;2857.6;74;2
2857.2;2857.3;43;7
2857.2;2857.3;55;7
2857.5;2857.6;83;11
2857.6;2858.1;67;7
2857.6;2858.2;48;0
2857.8;2857.9;51;3
2857.9;2858.1;53;5
2858.1;2858.2;55;7
2858.1;2858.1;63;3
2858.1;2858.2;67;7
2858.2;2859.2;72;0
2858.2;2858.8;63;3
2858.2;2859.3;48;0
2858.4;2858.6;54;6
2858.6;2858.8;55;7
2858.8;2859;60;0
2858.8;2859.3;56;8
2859;2859.2;63;3
2859.2;2859.3;72;0
2859.3;2859.9;68;8
2859.3;2860;75;3
2859.3;2860;48;0
2859.5;2859.7;51;3
2859.7;2859.9;56;8
2859.9;2860;67;7
2859.9;2860;60;0
2860;2860;72;0
2860;2860.2;75;3
2860;2860.2;79;7
2860;2861.1;48;0
2860.1;2860.3;51;3
2860.2;2860.5;75;3
2860.3;2860.5;55;7
2860.5;2861;72;0
2860.5;2861.1;60;0
2861;2861.1;67;7
2861.1;2861.9;65;5
2861.1;2861.9;68;8
2861.1;2862;48;0
2861.3;2861.5;53;5
2861.5;2861.7;55;7
2861.7;2862;56;8
2861.9;2862;65;5
2862;2862.6;72;0
2862;2862.9;62;2
2862;2862.9;48;0
2862.2;2862.4;53;5
2862.4;2862.6;56;8
2862.6;2862.9;71;11
2862.6;2862.9;59;11
2862.9;2862.9;71;11
2862.9;2863.6;75;3
2862.9;2863.6;65;5
2862.9;2863.6;48;0
2863.1;2863.3;53;5
2863.3;2863.5;56;8
2863.5;2863.6;59;11
2863.6;2863.6;74;2
2863.6;2863.8;68;8
2863.6;2863.8;77;5
2863.6;2863.6;53;5
2863.6;2864.3;48;0
2863.6;2863.6;56;8
2863.6;2863.8;59;11
2863.8;2864.3;67;7
2863.8;2864.3;71;11
2863.8;2864;53;5
2864;2864.2;55;7
2864.2;2864.3;59;11
2864.3;2864.6;72;0
2864.3;2864.4;60;0
2864.3;2864.3;39;3
2864.3;2866.4;36;0
2864.3;2864.3;48;0
2864.3;2864.4;39;3
2864.4;2864.5;63;3
2864.4;2864.5;48;0
2864.5;2864.5;39;3
2864.5;2864.5;48;0
2864.5;2864.6;67;7
2864.5;2864.5;39;3
2864.5;2864.6;48;0
2864.6;2865.2;68;8
2864.6;2864.6;39;3
2864.6;2864.7;48;0
2864.7;2864.8;39;3
2864.8;2864.9;48;0
2864.9;2864.9;39;3
2864.9;2865;48;0
2865;2865.1;39;3
2865.1;2865.2;48;0
2865.2;2865.8;67;7
2865.2;2865.2;39;3
2865.2;2865.3;48;0
2865.3;2865.4;39;3
2865.4;2865.5;48;0
2865.5;2865.5;39;3
2865.5;2865.6;48;0
2865.6;2865.7;39;3
2865.7;2865.8;48;0
2865.8;2866.4;67;7
2865.8;2866.2;63;3
2865.8;2865.8;39;3
2865.8;2865.9;48;0
2865.9;2866;39;3
2866;2866.1;48;0
2866.1;2866.1;39;3
2866.1;2866.2;48;0
2866.2;2866.4;62;2
2866.2;2866.3;39;3
2866.3;2866.4;48;0
2866.4;2867.5;72;0
2866.4;2866.5;60;0
2866.4;2866.4;39;3
2866.4;2868.1;36;0
2866.4;2866.4;48;0
2866.4;2866.4;39;3
2866.4;2866.5;63;3
2866.5;2866.5;48;0
2866.5;2866.5;39;3
2866.5;2866.5;48;0
2866.5;2866.5;67;7
2866.5;2866.5;39;3
2866.5;2866.5;48;0
2866.5;2866.9;68;8
2866.5;2866.5;39;3
2866.5;2866.5;48;0
2866.5;2866.5;39;3
2866.5;2866.6;48;0
2866.6;2866.7;39;3
2866.7;2866.7;48;0
2866.8;2866.8;39;3
2866.8;2866.9;48;0
2866.9;2867.5;67;7
2866.9;2867;39;3
2867;2867;48;0
2867.1;2867.1;39;3
2867.1;2867.2;48;0
2867.2;2867.3;39;3
2867.3;2867.3;48;0
2867.4;2867.4;39;3
2867.4;2867.5;48;0
2867.5;2868.1;67;7
2867.5;2868;63;3
2867.5;2867.6;39;3
2867.6;2867.6;48;0
2867.7;2867.7;39;3
2867.7;2867.8;48;0
2867.8;2867.9;39;3
2867.9;2867.9;48;0
2868;2868.1;62;2
2868;2868;39;3
2868;2868.1;48;0
2868.1;2869.2;75;3
2868.1;2868.5;60;0
2868.1;2868.5;36;0
2868.1;2868.5;39;3
2868.5;2868.7;68;8
2868.7;2869.2;67;7
2869.2;2869.5;74;2
2869.2;2869.5;65;5
2869.5;2869.6;72;0
2869.5;2869.6;63;3
2869.6;2870.1;72;0
2869.6;2869.8;62;2
2869.6;2870.5;60;0
2869.6;2871.3;53;5
2869.6;2871.3;56;8
2869.8;2870;65;5
2870;2870.1;68;8
2870.1;2870.5;72;0
2870.5;2870.7;70;10
2870.5;2871.3;58;10
2870.7;2871.2;68;8
2871.2;2871.3;65;5
2871.3;2871.8;63;3
2871.3;2871.5;64;4
2871.3;2871.8;61;1
2871.3;2872.8;55;7
2871.3;2872.8;58;10
2871.5;2871.7;67;7
2871.7;2871.8;70;10
2871.8;2871.8;73;1
2871.8;2872.8;72;0
2871.8;2873.8;60;0
2872.2;2872.6;68;8
2872.6;2872.8;67;7
2872.8;2873.4;65;5
2872.8;2874.2;56;8
2873;2873.2;68;8
2873.2;2873.4;72;0
2873.4;2873.8;75;3
2873.8;2874.2;77;5
2873.8;2874.1;73;1
2873.8;2875.2;61;1
2874.1;2874.1;72;0
2874.1;2874.2;70;10
2874.2;2874.2;68;8
2874.2;2875.9;67;7
2874.2;2875.9;58;10
